"State","County","FIPS","comorb_RR","comorb_OR"
"Ohio","Fulton","39051",1.03448913904479,1.06568595759069
"Ohio","Gallia","39053",1.23161138633335,1.53297748242802
"Ohio","Geauga","39055",0.952519175511432,0.915618728303852
"Ohio","Greene","39057",0.900004577127283,0.829593024105807
"Ohio","Guernsey","39059",1.14796526546259,1.31284702463857
"Ohio","Hamilton","39061",0.969142695531237,0.944407456941199
"Ohio","Hancock","39063",1.01225530889792,1.02289561915007
"Ohio","Hardin","39065",1.06753062029146,1.13244114021771
"Ohio","Harrison","39067",1.1834425531426,1.40169095228869
"Ohio","Henry","39069",0.977131510407289,0.958526062993426
"Ohio","Highland","39071",1.13242110183111,1.27581981374288
"Ohio","Hocking","39073",1.15416370033118,1.32792561105326
"Ohio","Holmes","39075",0.930120392650147,0.878041220582767
"Ohio","Huron","39077",1.07039262823835,1.13841079066362
"Ohio","Jackson","39079",1.28969984160458,1.71023557519475
"Ohio","Jefferson","39081",1.20494555500247,1.45869260028777
"Ohio","Knox","39083",1.03465858444947,1.06601845451742
"Ohio","Lake","39085",0.985389043193774,0.973318348154376
"Ohio","Lawrence","39087",1.19615435888791,1.4350866174869
"Ohio","Licking","39089",0.93254890680552,0.882050117575175
"Ohio","Logan","39091",1.04973729921572,1.09600672707176
"Ohio","Lorain","39093",0.995597628624276,0.991891252863635
"Ohio","Lucas","39095",1.04552763930378,1.08755429079531
"Ohio","Madison","39097",1.01823170944124,1.03423634903372
"Ohio","Mahoning","39099",1.16131729831017,1.34555627679406
"Ohio","Marion","39101",1.20061202363266,1.44700320673364
"Ohio","Medina","39103",0.853799107932936,0.759544622576727
"Ohio","Meigs","39105",1.20557004526262,1.46038570580443
"Ohio","Mercer","39107",0.982272920568296,0.967712224772664
"Ohio","Miami","39109",0.967875278752055,0.94218468630123
"Ohio","Monroe","39111",1.10948250523455,1.22314621107686
"Ohio","Montgomery","39113",1.08975861339094,1.17962982346767
"Ohio","Morgan","39115",1.24643723821893,1.5761181607937
"Ohio","Morrow","39117",1.08284668995334,1.1647510421256
"Ohio","Muskingum","39119",1.08726422581359,1.17423859798348
"Ohio","Noble","39121",1.18255806871338,1.39939902283383
"Ohio","Ottawa","39123",1.07080275548131,1.13926877251366
"Ohio","Paulding","39125",1.07565303971563,1.14946392947533
"Ohio","Perry","39127",1.14354948640175,1.3022152102117
"Ohio","Pickaway","39129",1.04707828164641,1.09066045461359
"Ohio","Pike","39131",1.21710100799245,1.49204363252378
"Ohio","Portage","39133",0.888906957358665,0.812310668365441
"Ohio","Preble","39135",1.09704989214522,1.19553141612772
"Ohio","Putnam","39137",0.915891546661935,0.854862757343082
"Ohio","Richland","39139",1.03977064694719,1.07609621981536
"Ohio","Ross","39141",1.1507651206766,1.31963554523425
"Ohio","Sandusky","39143",0.946456592447958,0.905312885409884
"Ohio","Scioto","39145",1.20150287053167,1.44939773251482
"Ohio","Seneca","39147",1.10287067826482,1.20838080156406
"Ohio","Shelby","39149",1.05236619625731,1.10131726606345
"Ohio","Stark","39151",1.05209311314809,1.10076446674838
"Ohio","Summit","39153",0.998492798347484,0.997217065393404
"Ohio","Trumbull","39155",1.11247356954301,1.22988599066481
"Ohio","Tuscarawas","39157",0.968492903948803,0.943267283383292
"Ohio","Union","39159",0.969368678912646,0.944804271797384
"Ohio","Van Wert","39161",1.06135949624972,1.11967336333571
"Ohio","Vinton","39163",1.24305132046024,1.56614518880695
"Ohio","Warren","39165",0.89156990510779,0.816430497362989
"Ohio","Washington","39167",1.02164977221008,1.04077510214967
"Ohio","Wayne","39169",1.03361644741867,1.0639750638819
"Ohio","Williams","39171",1.06075591511761,1.11843215252948
"Ohio","Wood","39173",0.90995313268143,0.845343048792313
"Ohio","Wyandot","39175",0.993754544032839,0.988514368348088
"Oklahoma","Adair","40001",1.25964531584864,1.64298602502735
"Oklahoma","Alfalfa","40003",1.01916813699686,1.03703062989406
"Oklahoma","Atoka","40005",1.14769150142408,1.32331812258293
"Oklahoma","Beaver","40007",0.97333892608326,0.950565402925782
"Oklahoma","Beckham","40009",1.02238772841376,1.04337820852935
"Oklahoma","Blaine","40011",1.03019374425364,1.0589248739471
"Oklahoma","Bryan","40013",1.03051548045463,1.05957046416754
"Oklahoma","Caddo","40015",1.11729164695354,1.24892773757128
"Oklahoma","Canadian","40017",0.855503063713788,0.757185419878581
"Oklahoma","Carter","40019",1.0861459266541,1.17728098067984
"Oklahoma","Cherokee","40021",1.09931702254785,1.20704206586628
"Oklahoma","Choctaw","40023",1.17765625133068,1.4013768748338
"Oklahoma","Cimarron","40025",1.08122651510047,1.16636012839565
"Oklahoma","Cleveland","40027",0.931499330244202,0.877485456445837
"Oklahoma","Coal","40029",1.10612053963331,1.22272015009757
"Oklahoma","Comanche","40031",1.0273927203926,1.05332055846448
"Oklahoma","Cotton","40033",1.04910084357208,1.09752638716602
"Oklahoma","Craig","40035",1.11855786536609,1.25193546390294
"Oklahoma","Creek","40037",1.02983205903783,1.05819958071559
"Oklahoma","Custer","40039",1.05787007858725,1.11589971074104
"Oklahoma","Delaware","40041",1.14116887832064,1.30696462165943
"Oklahoma","Dewey","40043",1.02268147690614,1.04395921419919
"Oklahoma","Ellis","40045",1.05224295424918,1.10407481639936
"Oklahoma","Garfield","40047",1.0742751537059,1.15110483237045
"Oklahoma","Garvin","40049",1.07530197085934,1.15334539378735
"Oklahoma","Grady","40051",0.971388580987642,0.947039746122509
"Oklahoma","Grant","40053",1.04391948793796,1.08681208137377
"Oklahoma","Greer","40055",1.07505304496662,1.1528018190998
"Oklahoma","Harmon","40057",1.10368625082181,1.2170862661943
"Oklahoma","Harper","40059",0.993289405921843,0.987335577208478
"Oklahoma","Haskell","40061",1.15017402335402,1.32960051784835
"Oklahoma","Hughes","40063",1.16423394920444,1.36580176306262
"Oklahoma","Jackson","40065",1.00398888370446,1.00760057282431
"Oklahoma","Jefferson","40067",1.2304002736242,1.55165426339402
"Oklahoma","Johnston","40069",1.14041443619921,1.30508724192078
"Oklahoma","Kay","40071",1.06529642643867,1.13169997696553
"Oklahoma","Kingfisher","40073",0.941378730847267,0.894270715651761
"Oklahoma","Kiowa","40075",1.08834215070388,1.18219035338005
"Oklahoma","Latimer","40077",1.1344008914133,1.29022644105457
"Oklahoma","Le Flore","40079",1.0482665945233,1.09579423449569
"Oklahoma","Lincoln","40081",1.07412194098055,1.15077089508427
"Oklahoma","Logan","40083",0.918526559294178,0.855866249398318
"Oklahoma","Love","40085",1.05297377111254,1.10560346732827
"Oklahoma","McClain","40087",0.924825884549524,0.866305145641305
"Oklahoma","McCurtain","40089",1.15185734256118,1.33387887708943
"Oklahoma","McIntosh","40091",1.19651295014961,1.45311616280115
"Oklahoma","Major","40093",1.01202854485503,1.02308704577014
"Oklahoma","Marshall","40095",1.15089329697874,1.33142680658406
"Oklahoma","Mayes","40097",1.11364708311206,1.24031312943949
"Oklahoma","Murray","40099",1.06782583886324,1.13713281426793
"Oklahoma","Muskogee","40101",1.1274725533955,1.27332985984892
"Oklahoma","Noble","40103",1.0299686355716,1.0584734029199
"Oklahoma","Nowata","40105",1.13434148712495,1.29008055101693
"Oklahoma","Okfuskee","40107",1.19244367211815,1.44177142967123
"Oklahoma","Oklahoma","40109",0.955808835016286,0.919302804198886
"Oklahoma","Okmulgee","40111",1.12954281610009,1.27835379725611
"Oklahoma","Osage","40113",1.06735400140692,1.13611737641534
"Oklahoma","Ottawa","40115",1.11271124725288,1.23811123712674
"Oklahoma","Pawnee","40117",1.08410952530952,1.17274760024176
"Oklahoma","Payne","40119",0.875861455982086,0.787962671068156
"Oklahoma","Pittsburg","40121",1.0683009033175,1.13815612374261
"Oklahoma","Pontotoc","40123",1.03542592114274,1.06947151822553
"Oklahoma","Pottawatomie","40125",1.02982597705375,1.05818738855587
"Oklahoma","Pushmataha","40127",1.10109066409253,1.21110894142865
"Oklahoma","Roger Mills","40129",1.06259815097669,1.12593329269335
"Oklahoma","Rogers","40131",0.990608908054974,0.982319198678842
"Oklahoma","Seminole","40133",1.10556732822954,1.2214374143208
"Oklahoma","Sequoyah","40135",1.21961167227907,1.51947173307305
"Oklahoma","Stephens","40137",1.13002461867805,1.27952603083147
"Oklahoma","Texas","40139",0.97379826451034,0.95139750988241
"Oklahoma","Tillman","40141",1.09419833678251,1.19538457809315
"Oklahoma","Tulsa","40143",0.926470327970915,0.869048473969898
"Oklahoma","Wagoner","40145",1.11820720291056,1.25110174711018
"Oklahoma","Washington","40147",0.965467834485011,0.936410182251525
"Oklahoma","Washita","40149",1.01877745342055,1.03626292027381
"Oklahoma","Woods","40151",0.92436379151781,0.865535629364995
"Oklahoma","Woodward","40153",0.989944502189888,0.981079509910825
"Oregon","Baker","41001",1.15432679978378,1.2869190004358
"Oregon","Benton","41003",0.723846160073811,0.611168577882355
"Oregon","Clackamas","41005",0.965118043697093,0.943154169971419
"Oregon","Clatsop","41007",1.04418331344844,1.07592015776287
"Oregon","Columbia","41009",1.14771485650496,1.27328141529938
"Oregon","Coos","41011",1.24972025952236,1.49975441721118
"Oregon","Crook","41013",1.19735059428908,1.3790453546515
"Oregon","Curry","41015",1.17857952847791,1.33811219148636
"Oregon","Deschutes","41017",0.959397962033226,0.934078377950019
"Oregon","Douglas","41019",1.23466994753913,1.46403944897315
"Oregon","Gilliam","41021",1.13271765591128,1.24283830086404
"Oregon","Grant","41023",1.16031528904946,1.29938702777895
"Oregon","Harney","41025",1.21014098324049,1.40762034265723
"Oregon","Hood River","41027",0.971137222833087,0.952777960217494
"Oregon","Jackson","41029",1.08749458676031,1.15495873925051
"Oregon","Jefferson","41031",1.11602722301488,1.20973498217473
"Oregon","Josephine","41033",1.17726083328035,1.33528032133221
"Oregon","Klamath","41035",1.00538541439196,1.00901319812274
"Oregon","Lake","41037",1.27287079018832,1.55640469261333
"Oregon","Lane","41039",1.06271818453705,1.10916043578194
"Oregon","Lincoln","41041",1.15926080646948,1.29718350415875
"Oregon","Linn","41043",1.13006307621215,1.23751925747896
"Oregon","Malheur","41045",1.23678779236957,1.46901363703505
"Oregon","Marion","41047",1.09988671084663,1.17847415995913
"Oregon","Morrow","41049",1.18950597991501,1.36179612109845
"Oregon","Multnomah","41051",0.852536717831552,0.776128039929224
"Oregon","Polk","41053",1.02116300501479,1.03579749550258
"Oregon","Sherman","41055",1.14463494877217,1.26697439160714
"Oregon","Tillamook","41057",1.16184084950563,1.30258110632614
"Oregon","Umatilla","41059",1.16350440840213,1.30607243768867
"Oregon","Union","41061",1.18571550249703,1.35353528538842
"Oregon","Wallowa","41063",1.06209396127195,1.10802699421769
"Oregon","Wasco","41065",1.07703613309005,1.13543184546138
"Oregon","Washington","41067",0.890267069122658,0.829498631824902
"Oregon","Wheeler","41069",1.25866776415659,1.52139837277637
"Oregon","Yamhill","41071",1.11637339212604,1.21041344108308
"Pennsylvania","Adams","42001",1.06100742046062,1.11008637457122
"Pennsylvania","Allegheny","42003",0.993316562883652,0.988528663693465
"Pennsylvania","Armstrong","42005",1.15369552416268,1.29830389941699
"Pennsylvania","Beaver","42007",1.05482821996953,1.09847478845462
"Pennsylvania","Bedford","42009",1.12144831288489,1.22967590990462
"Pennsylvania","Berks","42011",0.995858934382378,0.992879290037934
"Pennsylvania","Blair","42013",1.14137007840926,1.27165115999256
"Pennsylvania","Bradford","42015",1.09271048517049,1.17141419441202
"Pennsylvania","Bucks","42017",0.934973881101832,0.892896859216329
"Pennsylvania","Butler","42019",1.0360479204879,1.06383943182212
"Pennsylvania","Cambria","42021",1.0891881401037,1.16445164352998
"Pennsylvania","Cameron","42023",1.12194764542016,1.2307117616057
"Pennsylvania","Carbon","42025",0.989968075504358,0.982822859394775
"Pennsylvania","Centre","42027",0.798032788922492,0.696142072674306
"Pennsylvania","Chester","42029",0.784707494286195,0.678800017340789
"Pennsylvania","Clarion","42031",1.04305916918875,1.076656013049
"Pennsylvania","Clearfield","42033",1.24119995388672,1.50411403668075
"Pennsylvania","Clinton","42035",1.11948064035911,1.22560201650778
"Pennsylvania","Columbia","42037",1.04937932740193,1.08832504015577
"Pennsylvania","Crawford","42039",1.14421875008729,1.27776392959072
"Pennsylvania","Cumberland","42041",0.87285740118678,0.799217696133289
"Pennsylvania","Dauphin","42043",0.979143289509209,0.964564120164145
"Pennsylvania","Delaware","42045",0.886508537475741,0.819137122956805
"Pennsylvania","Elk","42047",1.13818220617625,1.26484377881975
"Pennsylvania","Erie","42049",1.01046676729606,1.01818996667693
"Pennsylvania","Fayette","42051",1.1459042245602,1.28139396325655
"Pennsylvania","Forest","42053",1.17310736207047,1.34138430942741
"Pennsylvania","Franklin","42055",1.02892699236483,1.05095852567173
"Pennsylvania","Fulton","42057",1.06827472577418,1.12388266513167
"Pennsylvania","Greene","42059",1.11745048855338,1.22141207587846
"Pennsylvania","Huntingdon","42061",1.07011128929839,1.12739344086707
"Pennsylvania","Indiana","42063",0.996478959541885,0.993942731836781
"Pennsylvania","Jefferson","42065",1.13559239465613,1.25933917521508
"Pennsylvania","Juniata","42067",1.10664215201984,1.19933015349262
"Pennsylvania","Lackawanna","42069",1.01963788662887,1.03435835539777
"Pennsylvania","Lancaster","42071",0.995460032596414,0.992195613557183
"Pennsylvania","Lawrence","42073",1.10108352886177,1.1881189818549
"Pennsylvania","Lebanon","42075",1.01950395510616,1.03412066987524
"Pennsylvania","Lehigh","42077",0.979855010694538,0.965755946214701
"Pennsylvania","Luzerne","42079",1.0809702762323,1.14835437346749
"Pennsylvania","Lycoming","42081",1.02925714678754,1.05155273280094
"Pennsylvania","McKean","42083",1.13905071697597,1.266694929825
"Pennsylvania","Mercer","42085",1.22560812988269,1.46515742722097
"Pennsylvania","Mifflin","42087",1.1137160326543,1.21373978732398
"Pennsylvania","Monroe","42089",1.10671012766968,1.1994678592822
"Pennsylvania","Montgomery","42091",0.888792756112136,0.822505823355855
"Pennsylvania","Montour","42093",1.04803652327643,1.08583653026683
"Pennsylvania","Northampton","42095",1.03874290584934,1.06875001725501
"Pennsylvania","Northumberland","42097",1.12627660570216,1.23972665912832
"Pennsylvania","Perry","42099",1.07198361819408,1.13098273526384
"Pennsylvania","Philadelphia","42101",1.01474312801267,1.0257020216722
"Pennsylvania","Pike","42103",1.09276169801863,1.17151570690859
"Pennsylvania","Potter","42105",1.1711535094584,1.33698552479648
"Pennsylvania","Schuylkill","42107",1.12657785842073,1.24035632428556
"Pennsylvania","Snyder","42109",1.10641548841263,1.1988710822009
"Pennsylvania","Somerset","42111",1.24927710089763,1.52471749682187
"Pennsylvania","Sullivan","42113",1.14915389521863,1.28842089645626
"Pennsylvania","Susquehanna","42115",1.12165688506176,1.23010848720083
"Pennsylvania","Tioga","42117",1.22207950230827,1.45648664884398
"Pennsylvania","Union","42119",0.961940490358326,0.936120804704708
"Pennsylvania","Venango","42121",1.11100664909511,1.2082017361831
"Pennsylvania","Warren","42123",1.17257765468602,1.34019035178812
"Pennsylvania","Washington","42125",1.13590984730127,1.26001268327443
"Pennsylvania","Wayne","42127",1.05134583192911,1.09197848122847
"Pennsylvania","Westmoreland","42129",0.995819552690133,0.992811776350452
"Pennsylvania","Wyoming","42131",1.14784377889082,1.28558350348775
"Pennsylvania","York","42133",0.938925414582748,0.899129486906842
